k_f1,k_f2,k_m,ar_f,w_f,rho_f,rho_m,a11,a22,a12,a13,a23,k11,k12,k13,k22,k23,k33
6.877660638652742,20.183530260808766,0.005635400946664185,13.837624567560852,0.04731746315956115,2309.5241175498813,1512.3760630376637,0.4625547045132904,0.4287942463262548,0.010319504722993643,0.09212251492234784,0.1583384440520573,0.012322,0.00014092,0.0012579,0.011861,0.00014092,0.0074899
19.61940146330744,14.614361749961972,0.7214016729420141,41.1678292574361,0.23587868310511112,1581.6979255061597,977.4373205378652,0.35954948690215977,0.3014627721419049,-0.021329089471831802,-0.004931869763805561,0.08155569013051545,1.9209,-0.056599,-0.013087,1.7667,-0.056599,1.8663
17.538795387372375,18.47948930412531,0.19827366575337385,44.5975739909336,0.18927673924714325,1758.5936128161848,1369.6513711474836,0.42928078364012506,0.3014357436590726,-0.08788165147911628,0.13323162137998215,0.15149474787916142,1.252,-0.2013,0.30518,0.95918,-0.2013,0.88551
1.7082597464323044,9.52243950869888,0.012737890861715355,22.638416771776974,0.07503574397414922,2043.5976543463767,1117.0892737805843,0.4065766034307597,0.4413432982943049,-0.0659766348259133,-0.011670433316409767,0.006570430664814658,0.030611,-0.0027165,-0.0004805,0.032042,-0.0027165,0.020132
9.325980979949236,28.699506697244942,1.8693224674233564,31.125415606424212,0.16698897313326597,2592.5553725566715,1675.6414577364922,0.45180510511875277,0.40972369268875025,0.17311328151134361,-0.1794736972892645,-0.019994139729628758,2.4752,0.065153,-0.064329,2.4586,0.061395,2.3592
26.233573289588094,5.299220198765397,0.002172775717202186,3.997456893324852,0.2653313175216317,1295.3601505141705,1253.4500098787248,0.4172710193998919,0.43487354407014867,-0.031716370686083704,0.047495559506443207,0.05192726647532031,0.0073209,-0.0002666,0.00039924,0.0074688,-0.0002666,0.0050563
24.018295940943062,21.52271854132414,1.1474937817864408,21.209283594973385,0.11202252354472875,1486.751734605059,1436.433084961027,0.46767372710043387,0.2091919717472117,-0.11729877478059932,0.08864673965897164,-0.1618025559461062,2.3283,-0.23355,0.1765,1.8137,-0.23355,2.0406
11.484641957096756,12.368930383585393,0.0013789359958197044,49.11446475517005,0.34316707301884886,2404.4235977809876,1015.092945098877,0.1611837835798774,0.455843501463315,0.0768745353434913,0.1623318148692502,-0.043701363466153824,0.031879,0.014257,0.030105,0.086525,0.014257,0.073011
3.231483711861074,25.90890367049724,0.12584887676168202,5.438950166106224,0.2598180970922112,2188.7224203906953,1580.758897215128,0.38610635631531626,0.2676629823447517,0.013377678091963444,0.10174439669207459,0.03640532333672416,0.28917,0.003362,0.025568,0.2594,0.003362,0.27915
15.958955050446093,2.1983486507087946,0.007818231984704325,26.644063038751483,0.0233793069049716,1608.9008972980082,1327.290318813175,0.23380307668744202,0.415023298545555,0.022387435488458278,0.05944638938659122,0.022330679337843207,0.015733,0.00072841,0.0019342,0.02163,0.00072841,0.019552
